"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.987292431,2.764030106,3.482744053,3.944398182,4.443166498,5.470783752
"2","rho",0.845259955,0.133439622,0.701115093,0.887294523,1.035215852,1.283624507
"3","sigma",3.602775162,3.287673034,3.487731727,3.598647886,3.713010814,3.937642016
"4","mu[1]",-0.368329033,-4.524611026,-1.838997622,-0.349316135,1.115580833,3.720770483
"5","mu[2]",-1.944505228,-4.820341639,-3.391561708,-2.136528008,-0.778502479,2.47780307
"6","mu[3]",-2.597212515,-4.887120297,-3.94846253,-2.9093785,-1.656307053,1.597662457
"7","mu[4]",-2.9859124,-4.914338557,-4.204600826,-3.311862201,-2.143397682,0.881321184
"8","mu[5]",-2.73619404,-4.893419113,-4.053323856,-3.034526269,-1.80255898,1.138268714
