"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.571790111,1.796874408,2.915658446,3.558608042,4.189736105,5.500824672
"2","rho",2.295052402,1.294701769,1.997139276,2.290592221,2.603024266,3.307991501
"3","sigma",2.532632875,2.312209291,2.454800478,2.528884215,2.607758888,2.768262328
"4","mu[1]",-2.244422904,-4.862560439,-3.801354239,-2.639176483,-1.112253924,2.574447351
"5","mu[2]",-2.082428222,-4.858803577,-3.77964678,-2.50486603,-0.836547234,3.181519873
"6","mu[3]",-2.484309313,-4.893231078,-4.02055809,-2.948920921,-1.42590535,2.52140643
"7","mu[4]",-1.989091733,-4.874785218,-3.621879861,-2.378233443,-0.767502524,2.995229022
"8","mu[5]",-2.15045698,-4.876552559,-3.83592158,-2.561520147,-0.908209982,2.92164135
