"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.10816647,1.870600868,2.517053213,2.981818733,3.580792368,5.040208915
"2","rho",0.762986358,0.018623658,0.188105399,0.42288499,1.053346579,2.601449454
"3","sigma",3.588887413,3.288266597,3.477577061,3.583676843,3.696433128,3.91721934
"4","mu[1]",-1.680498006,-4.373777399,-2.800418117,-1.806826113,-0.750781443,1.991453856
"5","mu[2]",-2.367224994,-4.799003198,-3.592398696,-2.701727199,-1.51172734,1.989734656
"6","mu[3]",-3.227126395,-4.931004812,-4.328543299,-3.663500773,-2.618844462,1.40042934
"7","mu[4]",-3.494298702,-4.958686823,-4.510408555,-3.881906806,-2.990079968,0.596479169
"8","mu[5]",-3.64736271,-4.952405931,-4.590600646,-4.071107472,-3.149626837,0.247905256
