"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.485589372,1.612939404,2.840264614,3.490765081,4.12558028,5.369321598
"2","rho",2.594533616,1.313613919,2.227699117,2.596954966,2.978540258,3.727430418
"3","sigma",2.05016605,1.859143145,1.97741557,2.047742222,2.119759478,2.260355946
"4","mu[1]",-2.35805642,-4.90629226,-3.973677805,-2.807287025,-1.19193684,2.715163311
"5","mu[2]",-2.289320782,-4.873151465,-3.856136312,-2.687973579,-1.128830764,2.586471613
"6","mu[3]",-2.514843974,-4.912795923,-4.094842789,-2.989911313,-1.392456112,2.400661342
"7","mu[4]",-2.166594838,-4.902336965,-3.877333911,-2.607350246,-0.94541845,2.826433465
"8","mu[5]",-2.196217635,-4.864071147,-3.832707535,-2.607694796,-1.032811476,2.887171751
