"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.351387357,1.975953332,2.684956146,3.22196264,3.88530135,5.324548386
"2","rho",0.965139251,0.011195646,0.226737908,1.137412209,1.514004126,1.948259128
"3","sigma",4.448459998,4.115461265,4.320517937,4.450538651,4.567844071,4.804650566
"4","mu[1]",1.891221372,-3.732666894,0.635270731,2.155811967,3.397012804,5.887740095
"5","mu[2]",-1.11490493,-4.489640196,-2.385540296,-1.146274242,0.036507405,2.741274347
"6","mu[3]",-1.333854032,-4.413779624,-2.650922512,-1.512973654,-0.197023416,2.825739415
"7","mu[4]",-2.899739885,-4.907842968,-4.098866841,-3.217231458,-2.047230097,1.009329731
"8","mu[5]",-3.125758419,-4.926440509,-4.251345128,-3.452304792,-2.406997068,0.642291254
