"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.556780452,2.345796163,3.050012925,3.497392038,4.001736448,5.030100799
"2","rho",0.909514171,0.177132759,0.687302775,0.949980447,1.159560946,1.478840101
"3","sigma",4.34762497,3.956937751,4.205080977,4.343207457,4.478006661,4.773997772
"4","mu[1]",0.803683482,-3.589936063,-0.635950606,0.903872484,2.25135082,4.932974197
"5","mu[2]",-1.653324461,-4.660555988,-2.95417683,-1.818029702,-0.522846548,2.362923925
"6","mu[3]",-2.107042552,-4.840698159,-3.445775453,-2.300515285,-0.988947833,1.817860935
"7","mu[4]",-2.716505707,-4.897605465,-4.041469882,-3.01279341,-1.784333053,1.342512478
"8","mu[5]",-2.945559254,-4.879978452,-4.114749175,-3.241057054,-2.120776576,0.868165313
