"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.480818292,1.647430883,2.839902197,3.483141204,4.105967107,5.385128884
"2","rho",2.526829576,1.595032282,2.222101952,2.508424782,2.821860729,3.485705437
"3","sigma",2.613390576,2.433818734,2.544443769,2.609116133,2.676559239,2.81496567
"4","mu[1]",-2.354739839,-4.889860787,-3.917555958,-2.750618817,-1.291594799,2.546169611
"5","mu[2]",-2.081484316,-4.877935324,-3.743155179,-2.524326794,-0.877221905,3.254616283
"6","mu[3]",-2.417923742,-4.885854658,-3.997340002,-2.866399775,-1.267409722,2.472189453
"7","mu[4]",-1.884109777,-4.854323008,-3.560448822,-2.30161359,-0.582630503,3.27450029
"8","mu[5]",-2.301681207,-4.868397761,-3.885210357,-2.675804408,-1.182801133,2.489238167
