"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.447561836,2.365876405,2.942445425,3.368090932,3.837286054,4.989058897
"2","rho",0.818451998,0.065064888,0.528008246,0.897763377,1.115908397,1.410892719
"3","sigma",4.112654787,3.806022504,4.00444924,4.108601411,4.2175915,4.451545419
"4","mu[1]",0.807908953,-3.503489739,-0.438035246,0.876973673,2.128404918,4.557884088
"5","mu[2]",-1.832827003,-4.732894987,-3.123413252,-1.951301708,-0.70857909,1.974865378
"6","mu[3]",-2.55341301,-4.824175289,-3.782400762,-2.760102658,-1.597321854,1.066316974
"7","mu[4]",-3.091852077,-4.893968001,-4.241317245,-3.387299076,-2.31282612,0.561199533
"8","mu[5]",-3.314248553,-4.906025728,-4.352335577,-3.662740109,-2.601898878,0.168539748
