"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.487236606,2.392648426,3.001940546,3.402961612,3.887835839,5.095343238
"2","rho",0.849634699,0.06841295,0.593860573,0.916860144,1.12754523,1.428861364
"3","sigma",4.118420546,3.809478647,4.010564096,4.117683242,4.223637961,4.432067615
"4","mu[1]",0.701387981,-3.573595055,-0.616433453,0.81100388,2.113924933,4.508590454
"5","mu[2]",-1.787682809,-4.587206952,-3.091200055,-1.970500256,-0.702956972,2.164641563
"6","mu[3]",-2.533095818,-4.837427075,-3.797643442,-2.764125574,-1.542500415,1.151259829
"7","mu[4]",-3.067012308,-4.930365529,-4.228978339,-3.404575759,-2.249701979,0.749213292
"8","mu[5]",-3.244111564,-4.925470671,-4.333029329,-3.557580303,-2.525782943,0.305301668
