"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.343255406,2.266831646,2.880408405,3.305994454,3.720217587,4.679268573
"2","rho",0.58791887,0.020633106,0.212230996,0.51517669,0.945661497,1.38522938
"3","sigma",4.101498292,3.692253712,3.956219759,4.094019498,4.242470609,4.536356473
"4","mu[1]",0.648473686,-3.061860086,-0.576241819,0.672190573,1.925375851,4.1544964
"5","mu[2]",-1.818868805,-4.607176112,-3.013915342,-1.904088243,-0.807001783,1.839255225
"6","mu[3]",-2.004881752,-4.648098923,-3.225122946,-2.10646994,-0.982945369,1.644368407
"7","mu[4]",-3.427269556,-4.940072631,-4.390169089,-3.734354646,-2.754886132,-0.291175814
"8","mu[5]",-3.516326129,-4.966342974,-4.443907303,-3.818397643,-2.871999888,-0.464189218
