"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.099909125,1.775469887,2.480126019,2.974962802,3.618012892,4.987659032
"2","rho",0.829306515,0.020161364,0.186787412,0.4267117,1.267720338,2.691836399
"3","sigma",3.601249929,3.299964279,3.486522932,3.59226534,3.714422173,3.924043739
"4","mu[1]",-1.63139444,-4.550352618,-2.847509736,-1.849234571,-0.67831286,2.810154079
"5","mu[2]",-2.235760814,-4.695147779,-3.508185014,-2.60049994,-1.442428341,2.33371406
"6","mu[3]",-3.229987279,-4.934238137,-4.412232808,-3.715724342,-2.607787044,1.468359231
"7","mu[4]",-3.443902415,-4.948563762,-4.504333578,-3.877979898,-2.8382541,0.509903848
"8","mu[5]",-3.610414308,-4.963340302,-4.606888311,-4.038051865,-3.096005619,0.017202905
