"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.669907822,1.40379984,2.136970105,2.589920915,3.114939225,4.393631727
"2","rho",0.815325443,0.023763466,0.310006401,0.80355502,1.241359742,1.85498432
"3","sigma",4.81878062,4.471544221,4.692707016,4.814621368,4.941063987,5.190434705
"4","mu[1]",-1.726786114,-4.505184501,-2.896621638,-1.929630236,-0.797346716,2.296959445
"5","mu[2]",-1.558670578,-4.45504766,-2.652061344,-1.71076104,-0.61695986,2.067235192
"6","mu[3]",-0.587496031,-3.789736167,-1.678193126,-0.672819139,0.41727028,2.925996931
"7","mu[4]",0.27603575,-2.900372721,-0.74940578,0.217317847,1.303669309,3.648075078
"8","mu[5]",-1.046119415,-4.207292452,-2.146909962,-1.027320755,-0.01136954,2.176868786
