"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.489962652,1.586788551,2.819476296,3.496740303,4.155211831,5.451618544
"2","rho",2.540858276,1.53133171,2.230098855,2.522799932,2.862452854,3.521487441
"3","sigma",2.614394386,2.437023851,2.546513962,2.610776071,2.678817449,2.817171539
"4","mu[1]",-2.27274722,-4.874232694,-3.859099729,-2.690810044,-1.118597639,2.53847674
"5","mu[2]",-2.15111599,-4.889709629,-3.786354383,-2.577004345,-0.936479167,2.890327175
"6","mu[3]",-2.341381582,-4.883782806,-3.942697506,-2.766035972,-1.230145839,2.442103951
"7","mu[4]",-1.972587616,-4.812070982,-3.636196791,-2.425611468,-0.726068834,3.185208545
"8","mu[5]",-2.252406387,-4.873537545,-3.820524177,-2.677262871,-1.139082404,2.662122534
