"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.26787268,1.356991874,1.889513764,2.203073474,2.587888878,3.519579677
"2","rho",0.276837033,0.010193899,0.098262697,0.212522473,0.373702199,0.929787093
"3","sigma",3.673377396,3.395988846,3.570310402,3.669848946,3.768286225,3.977259815
"4","mu[1]",-0.992242056,-3.317572611,-1.777137483,-0.997795483,-0.256214894,1.534762373
"5","mu[2]",-3.93407867,-4.955733253,-4.553893771,-4.102265442,-3.491715786,-1.929036276
"6","mu[3]",-3.78003579,-4.93133876,-4.461163605,-3.934847612,-3.282938696,-1.683701325
"7","mu[4]",-3.964894546,-4.95662996,-4.582920923,-4.149587316,-3.557511195,-1.902105318
"8","mu[5]",-4.086307448,-4.964172261,-4.669738298,-4.267239424,-3.712937049,-2.165516192
