"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.32518099,1.985854087,2.70892081,3.236568781,3.832924539,5.200911347
"2","rho",0.960473385,0.022588157,0.482476017,1.008001212,1.404187632,1.961014676
"3","sigma",4.389942175,4.054167321,4.266360077,4.384267996,4.507305603,4.764878445
"4","mu[1]",2.152060006,-2.830897102,0.896919554,2.268978815,3.591001682,6.117912448
"5","mu[2]",-1.223218755,-4.593501322,-2.510854053,-1.26875576,-0.061645784,2.582390382
"6","mu[3]",-1.469236079,-4.571899365,-2.820492875,-1.657252514,-0.348909969,2.738943813
"7","mu[4]",-2.7664629,-4.851760301,-3.982103899,-3.105967385,-1.945009342,1.145895278
"8","mu[5]",-3.158724404,-4.911508276,-4.260176863,-3.503321609,-2.391462541,0.591432844
