"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.301744927,2.345813546,2.929152133,3.270164715,3.625298272,4.408405117
"2","rho",0.149074416,0.003078841,0.034143578,0.078801807,0.155199388,1.206633421
"3","sigma",3.271913993,3.01334626,3.170285421,3.260052416,3.359068679,3.629664795
"4","mu[1]",-1.158103073,-4.183227669,-2.1622715,-1.20386471,-0.197028423,2.09042622
"5","mu[2]",-3.849210788,-4.955806398,-4.583800188,-4.064999279,-3.350967781,-1.493785984
"6","mu[3]",-3.863987385,-4.961387502,-4.595283368,-4.12028413,-3.412299454,-1.394617889
"7","mu[4]",-3.77993535,-4.952735608,-4.544993461,-4.005581533,-3.240933905,-1.334342919
"8","mu[5]",-3.076928635,-4.866855805,-4.071471983,-3.248901015,-2.29262641,-0.399761819
