"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.629792676,1.148424076,1.959839418,2.550904207,3.203776768,4.610612402
"2","rho",1.363758279,0.076758232,0.694243829,1.316974926,1.971784091,2.918158454
"3","sigma",4.881021986,4.514520995,4.745287518,4.876363227,5.008837011,5.278075191
"4","mu[1]",-0.151538136,-3.575774434,-1.397534084,-0.308290707,0.967121475,4.16516237
"5","mu[2]",-1.712403507,-4.660238494,-2.913968102,-1.931260376,-0.73982176,2.547942541
"6","mu[3]",1.339622329,-3.011714629,0.231209308,1.399063997,2.538271597,5.324959716
"7","mu[4]",0.462653112,-3.565205954,-0.736616115,0.547132715,1.631789899,4.225193319
"8","mu[5]",-3.300369021,-4.934118804,-4.444436027,-3.73148471,-2.616131528,0.811227091
