"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.416321367,1.553176917,1.988019551,2.315353528,2.730831253,3.853492838
"2","rho",0.618649935,0.006048628,0.148367977,0.728401473,0.947320068,1.271315378
"3","sigma",2.508304359,2.298015343,2.436447581,2.506386405,2.581525994,2.715811441
"4","mu[1]",-2.810400436,-4.681938407,-3.689231789,-2.931383316,-2.089347387,-0.206292473
"5","mu[2]",-3.867946269,-4.9685144,-4.625123373,-4.150109552,-3.440951456,-1.211622788
"6","mu[3]",-4.111867276,-4.970576296,-4.757991105,-4.411525973,-3.785725109,-1.504426171
"7","mu[4]",-3.999809857,-4.977121421,-4.693442422,-4.295017477,-3.619121007,-1.302316206
"8","mu[5]",-4.174066271,-4.979178318,-4.759473229,-4.423324874,-3.849518071,-1.975229817
