"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.502743081,1.596169847,2.855633807,3.514897308,4.148658274,5.371726772
"2","rho",2.635470019,1.566768086,2.332287017,2.64324715,2.96183198,3.605692822
"3","sigma",2.538631141,2.341809898,2.463814835,2.534954804,2.610084708,2.753603828
"4","mu[1]",-2.317579348,-4.888984727,-3.863688888,-2.741772572,-1.211043035,2.508793834
"5","mu[2]",-2.210392077,-4.872594621,-3.890317914,-2.649017659,-0.974381021,2.81661718
"6","mu[3]",-2.501282527,-4.900076548,-4.061469143,-2.89811838,-1.427118269,2.27797099
"7","mu[4]",-1.913283188,-4.861266939,-3.688674196,-2.332613251,-0.579659667,3.535034933
"8","mu[5]",-2.19656487,-4.856464766,-3.770411992,-2.577909424,-0.990048071,2.719880155
