"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.056857255,1.890295897,2.527335392,2.946011943,3.474437591,4.929364821
"2","rho",0.590099469,0.025441112,0.20289659,0.418318891,0.818758041,2.158159672
"3","sigma",3.5222123,3.213559071,3.404016872,3.515052586,3.630435832,3.881428603
"4","mu[1]",-2.08845344,-4.635582664,-3.212106511,-2.245792619,-1.145698187,1.246931003
"5","mu[2]",-2.39268491,-4.756506754,-3.585593121,-2.650568915,-1.620566419,1.884572083
"6","mu[3]",-3.237106827,-4.934123516,-4.299878768,-3.571532177,-2.550705885,0.472618983
"7","mu[4]",-3.564234833,-4.946464595,-4.498244419,-3.890462067,-3.042113125,-0.137242628
"8","mu[5]",-3.742110071,-4.959530571,-4.588975189,-4.057144062,-3.242073842,-0.563481803
