"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.246882143,1.380708167,1.88291725,2.198076542,2.543708602,3.371176825
"2","rho",0.270814684,0.010323694,0.098848557,0.20819647,0.375283856,0.931592516
"3","sigma",3.679050246,3.400116189,3.579702529,3.674491222,3.773825516,3.97946217
"4","mu[1]",-1.006191499,-3.510881605,-1.783234673,-1.00635154,-0.206143193,1.284706389
"5","mu[2]",-3.938850795,-4.948048881,-4.553878303,-4.091460466,-3.501450316,-2.054438287
"6","mu[3]",-3.824862324,-4.938627261,-4.507909652,-4.01349627,-3.34940738,-1.701414516
"7","mu[4]",-3.991637971,-4.950409029,-4.586527687,-4.16163995,-3.58315832,-2.132160145
"8","mu[5]",-4.087541074,-4.965077486,-4.649280449,-4.253280105,-3.709512491,-2.236892846
