"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.343464602,1.611026517,2.653221088,3.328929773,3.985693917,5.371633549
"2","rho",2.031151348,0.07416742,1.736294955,2.074690254,2.438034301,3.152835681
"3","sigma",2.797379699,2.588063273,2.72329011,2.795939115,2.869165692,3.017572583
"4","mu[1]",-2.618226194,-4.913517462,-4.036082767,-3.077413358,-1.6605669,2.006268549
"5","mu[2]",-2.87160709,-4.910944349,-4.138858851,-3.302825661,-1.986744815,1.530479166
"6","mu[3]",-2.725810637,-4.934086019,-4.213767715,-3.191475316,-1.712463547,1.954275742
"7","mu[4]",-2.989456068,-4.937046584,-4.319569446,-3.419225614,-2.165947194,1.454260118
"8","mu[5]",-3.052775526,-4.933234601,-4.369472901,-3.476325397,-2.208434674,1.365934056
