"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.555284849,1.103320216,1.905132586,2.447296785,3.133900011,4.515921902
"2","rho",1.20634257,0.03823155,0.451179808,1.133040464,1.848648108,2.854045726
"3","sigma",4.995904471,4.601348607,4.856241171,4.99118886,5.131412659,5.409422861
"4","mu[1]",0.175890632,-3.399049055,-0.971799759,0.079091078,1.215372679,4.302637861
"5","mu[2]",-1.780333217,-4.611536034,-2.946983974,-1.954955486,-0.853006418,2.381104416
"6","mu[3]",0.737600057,-3.275501665,-0.340494724,0.784862328,1.865981597,4.624070941
"7","mu[4]",0.576305623,-3.347109317,-0.576670326,0.64970939,1.787254348,4.185298191
"8","mu[5]",-3.330416078,-4.939597132,-4.408474311,-3.762188052,-2.71588505,0.898661446
