"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.596035864,1.862358866,2.953916128,3.571563371,4.209374963,5.498518238
"2","rho",2.551811406,1.789573853,2.284628732,2.542147109,2.805760568,3.340977235
"3","sigma",2.032514602,1.893061877,1.975977259,2.029050372,2.083377343,2.201397404
"4","mu[1]",-2.38057462,-4.915407645,-3.961511411,-2.807687203,-1.273938751,2.683112249
"5","mu[2]",-2.290562778,-4.87769264,-3.877086627,-2.700887708,-1.145149847,2.583126821
"6","mu[3]",-2.600383918,-4.913878015,-4.063605113,-2.988566563,-1.560075046,2.042058245
"7","mu[4]",-1.604287193,-4.814587473,-3.371075437,-1.931919159,-0.194549339,3.620091293
"8","mu[5]",-2.218021405,-4.863842201,-3.871376346,-2.611065937,-1.029096336,2.832461222
