"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.452061609,0.992177745,1.719688428,2.272116346,3.043875015,4.694738335
"2","rho",1.184575274,0.060038656,0.497187788,0.977661584,1.694127335,3.219731369
"3","sigma",3.8023022,3.469101185,3.677556519,3.797688003,3.918222621,4.174941719
"4","mu[1]",-1.1036063,-4.151089431,-2.115422294,-1.209931277,-0.252163191,2.789680008
"5","mu[2]",-3.519496655,-4.964640697,-4.509159445,-3.923736153,-3.00505784,0.394698268
"6","mu[3]",-3.523372203,-4.96177858,-4.547538907,-3.95868713,-2.983393076,0.381310191
"7","mu[4]",-3.524519652,-4.955016145,-4.508767052,-3.929272675,-3.013951859,0.34776244
"8","mu[5]",-3.512857827,-4.956274016,-4.524117974,-3.907578546,-2.957390537,0.340626877
