"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.486259893,1.783688609,2.787268463,3.452498653,4.149480442,5.370531024
"2","rho",2.147578418,1.331446013,1.80236534,2.101588831,2.467007576,3.16512852
"3","sigma",2.801040185,2.607219379,2.727687201,2.797840746,2.870860799,3.01108403
"4","mu[1]",-2.527559926,-4.90884556,-4.062340667,-2.968300209,-1.450419232,2.335435481
"5","mu[2]",-2.716261064,-4.895400253,-4.071812421,-3.112340447,-1.800385945,1.843285404
"6","mu[3]",-2.547944783,-4.899332499,-4.016196676,-3.004153978,-1.495964162,2.316114025
"7","mu[4]",-2.847258643,-4.922107207,-4.20206016,-3.31069512,-1.938359182,1.676304603
"8","mu[5]",-2.928144835,-4.930940867,-4.278869718,-3.402316267,-2.102442054,1.705034197
