"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.514341315,1.755404249,2.834636518,3.497413259,4.142217707,5.396058826
"2","rho",2.18002318,1.315723295,1.818745893,2.144157794,2.497590144,3.195488231
"3","sigma",2.800910071,2.603127298,2.730138424,2.795691835,2.869326263,3.018757274
"4","mu[1]",-2.407928935,-4.860814252,-3.842824717,-2.743934724,-1.349120979,2.183299125
"5","mu[2]",-2.677863379,-4.915505243,-4.056808671,-3.07174116,-1.72099642,1.759689927
"6","mu[3]",-2.532078315,-4.939430552,-4.039411829,-2.954967381,-1.424204329,2.218985692
"7","mu[4]",-2.783564862,-4.920230039,-4.181867534,-3.244045384,-1.853807425,1.730108474
"8","mu[5]",-2.838690683,-4.923095355,-4.228476246,-3.312974705,-1.885765057,1.418966496
