"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.07988495,1.775575384,2.560403817,3.012029224,3.528529581,4.729355234
"2","rho",0.683556748,0.00828159,0.119475474,0.579821108,1.151868416,1.885265796
"3","sigma",4.387738134,3.992214781,4.241924975,4.381123098,4.532491852,4.82359537
"4","mu[1]",2.270814793,-2.049923068,1.199313375,2.443822377,3.523521079,5.694339554
"5","mu[2]",-0.924475422,-4.190961964,-2.138484605,-0.97472361,0.164352193,2.723268273
"6","mu[3]",-1.703570477,-4.478079872,-2.926591759,-1.872842519,-0.687398219,2.101642982
"7","mu[4]",-3.01990596,-4.888738626,-4.100923208,-3.312119637,-2.271245831,0.541711197
"8","mu[5]",-3.210895052,-4.901321206,-4.251257465,-3.481886037,-2.477589412,0.100400603
