"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.294616645,2.349420044,2.943520614,3.271039276,3.607128934,4.379865066
"2","rho",0.137703079,0.002729616,0.037794754,0.082015917,0.155162998,0.564703827
"3","sigma",3.267454159,3.002519211,3.170846409,3.263351076,3.357063775,3.568704174
"4","mu[1]",-1.152441185,-3.880472997,-2.157330297,-1.172369139,-0.194008325,1.764233839
"5","mu[2]",-3.829489871,-4.961821718,-4.560288448,-4.049296655,-3.314182138,-1.533826315
"6","mu[3]",-3.897409236,-4.961265249,-4.5757925,-4.101882735,-3.457794416,-1.618148774
"7","mu[4]",-3.77321365,-4.95717796,-4.518302443,-3.956321212,-3.258043198,-1.336430289
"8","mu[5]",-3.091873699,-4.855946546,-4.051977944,-3.303984173,-2.357092164,-0.180111951
