"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.420671438,1.488023544,2.75355367,3.438604121,4.060439315,5.366326248
"2","rho",2.624729053,1.283201168,2.293460397,2.643246388,3.023190131,3.704971039
"3","sigma",2.430072923,2.185146726,2.341434359,2.426007985,2.514196579,2.70278558
"4","mu[1]",-1.935714843,-4.819175432,-3.64427592,-2.352680334,-0.761341487,3.464721036
"5","mu[2]",-2.27256089,-4.887834664,-3.883142271,-2.732261981,-1.073449934,2.633743165
"6","mu[3]",-2.606978872,-4.926454845,-4.152816264,-3.091902434,-1.519019478,2.21772949
"7","mu[4]",-1.89326937,-4.879725868,-3.642735142,-2.297155667,-0.56701256,3.492484406
"8","mu[5]",-2.238769494,-4.919867185,-3.895188054,-2.664214562,-1.054443702,2.965750271
