"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.057104232,2.910885317,3.610199251,4.019591596,4.469272244,5.417828755
"2","rho",0.571895401,0.026681042,0.281276801,0.617357456,0.831361025,1.109797996
"3","sigma",3.533589676,3.146091275,3.404175491,3.534899744,3.663874264,3.913827008
"4","mu[1]",0.118030511,-3.890265636,-1.260579749,0.184734807,1.472252421,4.063618122
"5","mu[2]",-1.602995501,-4.595185558,-2.983651731,-1.792383447,-0.458952481,2.543058586
"6","mu[3]",-2.591082408,-4.847525153,-3.863883036,-2.863544304,-1.623373286,1.268966366
"7","mu[4]",-2.918140514,-4.901072414,-4.170064648,-3.244119461,-2.057717752,1.088010435
"8","mu[5]",-3.466946286,-4.954444099,-4.476538575,-3.767192472,-2.8211183,-0.173419208
