"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.40183381,2.000335361,2.767680193,3.311853502,3.961663541,5.177911036
"2","rho",1.061341207,0.014973806,0.481916902,1.237358217,1.545788284,1.983515592
"3","sigma",4.452794303,4.120938816,4.33101118,4.447220934,4.568269299,4.817956181
"4","mu[1]",1.784518133,-2.937713207,0.44856921,1.922419868,3.244814966,5.841904795
"5","mu[2]",-1.171613235,-4.495083297,-2.493982354,-1.265942619,0.004714801,3.022675273
"6","mu[3]",-1.390126117,-4.716438789,-2.850622552,-1.567836838,-0.139809637,3.250167296
"7","mu[4]",-2.817473361,-4.886980012,-4.00335646,-3.141441842,-2.00315033,1.035249768
"8","mu[5]",-3.039210036,-4.914906672,-4.232680834,-3.424327461,-2.239094344,0.830924437
