"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.308285941,2.369765097,2.942482012,3.266670279,3.630958806,4.495034167
"2","rho",0.151801453,0.002906166,0.035112365,0.081572856,0.160411351,1.220531325
"3","sigma",3.268300431,3.007453322,3.173872956,3.261739418,3.35674729,3.557063522
"4","mu[1]",-1.144374181,-3.95477758,-2.19530947,-1.18531765,-0.190695877,1.954684885
"5","mu[2]",-3.810374375,-4.951476262,-4.548963373,-4.037333787,-3.287618488,-1.425337435
"6","mu[3]",-3.905563027,-4.967785229,-4.615096973,-4.136731193,-3.433911864,-1.661037254
"7","mu[4]",-3.740089714,-4.944357061,-4.478831153,-3.950701993,-3.206653325,-1.422400504
"8","mu[5]",-3.105963063,-4.896903399,-4.043239433,-3.265999388,-2.371134427,-0.236000943
