"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.365523985,1.726752876,2.66842283,3.319607104,4.001810628,5.302486181
"2","rho",1.821617179,0.124096393,1.603734989,1.837307586,2.091151508,2.775660479
"3","sigma",2.70598345,2.476867221,2.623337404,2.703407692,2.787249123,2.946794323
"4","mu[1]",-2.729299566,-4.909706419,-4.098649072,-3.142271827,-1.770735236,1.740155812
"5","mu[2]",-2.840164992,-4.916780944,-4.107692061,-3.170952847,-1.912122141,1.089188133
"6","mu[3]",-2.855528051,-4.913160575,-4.242673629,-3.277951082,-1.938729483,1.452434207
"7","mu[4]",-3.058912257,-4.941559872,-4.331486069,-3.477430547,-2.209505971,1.055709402
"8","mu[5]",-3.074650838,-4.955500197,-4.353647468,-3.533311587,-2.21632345,1.216988528
