"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.392563386,1.542583438,1.963224673,2.260959897,2.695365615,3.968359047
"2","rho",0.593846485,0.004880394,0.130794281,0.688500436,0.939799863,1.269645744
"3","sigma",2.502512706,2.289752521,2.428033846,2.502460508,2.575820185,2.711037403
"4","mu[1]",-2.745929903,-4.711685038,-3.646644104,-2.879801615,-2.02432001,0.117862937
"5","mu[2]",-3.934653732,-4.959733174,-4.635345792,-4.186274558,-3.533150361,-1.383001717
"6","mu[3]",-4.12441154,-4.982379688,-4.754762228,-4.37977279,-3.751651859,-1.930810289
"7","mu[4]",-3.982804206,-4.976660523,-4.683024672,-4.261477675,-3.633989394,-1.274912711
"8","mu[5]",-4.179183918,-4.975176995,-4.745686375,-4.440651517,-3.900070508,-1.739204857
