"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.117710059,1.813144832,2.497856853,2.95533839,3.624993781,5.202766756
"2","rho",0.80610215,0.014202459,0.169088524,0.414379552,1.173620128,2.746201776
"3","sigma",3.594464447,3.277065321,3.475263899,3.594736217,3.70395154,3.936477875
"4","mu[1]",-1.687862103,-4.436858218,-2.842875063,-1.841150038,-0.729137473,2.172444246
"5","mu[2]",-2.30771009,-4.745806045,-3.565313346,-2.663790523,-1.461300918,2.168128298
"6","mu[3]",-3.247361267,-4.939253007,-4.366967591,-3.67762029,-2.680401534,1.082630782
"7","mu[4]",-3.406512761,-4.947161413,-4.528887666,-3.871612342,-2.817249032,0.684143314
"8","mu[5]",-3.633874479,-4.959484349,-4.603354534,-4.057048971,-3.168125559,0.19816258
