"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.115729944,1.83746219,2.522936486,2.993979653,3.616511966,4.874497196
"2","rho",0.852314543,0.016409422,0.186054738,0.443464603,1.319974298,2.73377451
"3","sigma",3.601710233,3.299740413,3.479098348,3.592994906,3.718207119,3.936804725
"4","mu[1]",-1.498353209,-4.276240697,-2.654559437,-1.71342413,-0.568164521,2.57723365
"5","mu[2]",-2.236055953,-4.794814134,-3.530252667,-2.603747355,-1.326918996,2.372276023
"6","mu[3]",-3.152849727,-4.941925651,-4.362568911,-3.596650292,-2.427920609,1.393956136
"7","mu[4]",-3.450153282,-4.947027827,-4.476557201,-3.856597861,-2.88920693,0.194283124
"8","mu[5]",-3.535430788,-4.958157604,-4.580755472,-4.008345707,-3.030547875,1.005829993
