"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.269933945,1.397924402,1.897502423,2.219980105,2.584111568,3.397286101
"2","rho",0.273811391,0.010297974,0.099175344,0.210698866,0.379854038,0.917400697
"3","sigma",3.678709913,3.39873367,3.578700396,3.673914255,3.777049767,3.980572002
"4","mu[1]",-0.936628653,-3.039605848,-1.741838517,-0.974619031,-0.183463218,1.366921643
"5","mu[2]",-3.914844174,-4.9567229,-4.540520948,-4.083385466,-3.442689264,-1.974245371
"6","mu[3]",-3.79189565,-4.935855116,-4.466569441,-3.938092911,-3.298369049,-1.719975204
"7","mu[4]",-3.987843536,-4.967903187,-4.605010591,-4.167381656,-3.574958512,-1.946535788
"8","mu[5]",-4.078353046,-4.974267204,-4.65656787,-4.254669266,-3.694562018,-2.15882358
