"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.512375797,1.64780956,2.864854923,3.502693052,4.151120225,5.482045561
"2","rho",2.546652758,1.593600141,2.240638471,2.540148158,2.863974262,3.497837961
"3","sigma",2.611676005,2.432905633,2.543156152,2.607217975,2.674212525,2.814086804
"4","mu[1]",-2.239878095,-4.860613163,-3.852297598,-2.660064918,-1.096195458,2.875928627
"5","mu[2]",-2.095306603,-4.860237271,-3.775962068,-2.52667827,-0.837971328,2.890407309
"6","mu[3]",-2.316333158,-4.895991978,-3.918648371,-2.741314873,-1.193819188,2.724374904
"7","mu[4]",-1.932842948,-4.861805846,-3.700432933,-2.352692551,-0.644442576,3.43566698
"8","mu[5]",-2.284939775,-4.861836518,-3.927741995,-2.751074232,-1.108494671,2.769014813
