"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.947917357,1.437722036,2.303971411,2.871393293,3.512101481,4.879409605
"2","rho",1.401244101,0.140818656,1.005089689,1.45335343,1.818682325,2.550252553
"3","sigma",4.817733465,4.45040348,4.684757395,4.80851478,4.945460771,5.215024447
"4","mu[1]",0.806830468,-3.224306465,-0.523572557,0.766244686,2.050378071,5.354464006
"5","mu[2]",-2.077238699,-4.78291173,-3.385341469,-2.340082309,-1.082666782,2.156477715
"6","mu[3]",0.490205279,-3.567982352,-0.893323466,0.527376991,1.818725466,4.667286419
"7","mu[4]",0.96298439,-3.611068801,-0.439916593,1.103730719,2.341487656,5.16480271
"8","mu[5]",-3.222430453,-4.939547005,-4.347594076,-3.631920357,-2.500500025,0.859172452
