"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.530004707,1.815400136,2.884327526,3.507104816,4.131941752,5.478215505
"2","rho",2.236711811,1.263036876,1.929905844,2.246931534,2.544052191,3.146952417
"3","sigma",2.097670292,1.892350778,2.018759479,2.091442975,2.168798619,2.328853632
"4","mu[1]",-2.197167646,-4.82250623,-3.795278348,-2.618435895,-1.015783625,2.692257935
"5","mu[2]",-2.530157521,-4.925392869,-4.093515035,-3.028960716,-1.489704201,2.595690372
"6","mu[3]",-2.790001745,-4.911936689,-4.149749011,-3.200308739,-1.869381064,1.73039851
"7","mu[4]",-1.980058545,-4.820784693,-3.582926664,-2.392472201,-0.779799291,2.994180146
"8","mu[5]",-2.406073556,-4.938872399,-4.020228829,-2.745034874,-1.31799638,2.601389206
