"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.391451932,1.643024713,2.67672766,3.360954797,4.061101057,5.416104183
"2","rho",2.074342715,0.080796147,1.750776636,2.079720941,2.441797505,3.224902858
"3","sigma",2.799004031,2.594028564,2.724239114,2.797419385,2.869458204,3.023360965
"4","mu[1]",-2.565515195,-4.892946779,-4.055348993,-3.008956178,-1.511912594,2.24058042
"5","mu[2]",-2.760469266,-4.899608138,-4.090761255,-3.152906979,-1.823812761,1.525485174
"6","mu[3]",-2.621465443,-4.892223193,-4.099230367,-3.04689113,-1.643298215,2.106895447
"7","mu[4]",-2.936483643,-4.950617818,-4.328674531,-3.437708393,-2.000660306,1.651346105
"8","mu[5]",-3.002536323,-4.946847556,-4.334936854,-3.461348612,-2.152100076,1.649549748
