"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.350691283,1.958713403,2.725895865,3.237266544,3.910439626,5.246473794
"2","rho",0.971511683,0.010662958,0.241588889,1.152669416,1.506585696,1.969565007
"3","sigma",4.447314061,4.095874858,4.325003843,4.442926532,4.56631973,4.806094387
"4","mu[1]",1.882562682,-3.211446461,0.561652611,2.136951067,3.379784441,5.947470553
"5","mu[2]",-1.125275397,-4.385845077,-2.444867101,-1.25535044,0.014554107,2.972064085
"6","mu[3]",-1.490118938,-4.584671493,-2.802215435,-1.653957852,-0.411123452,2.820549973
"7","mu[4]",-2.839827702,-4.88494396,-4.012126734,-3.160523578,-2.024469983,1.063400581
"8","mu[5]",-3.154956876,-4.913828567,-4.298668723,-3.541582082,-2.395915792,0.692867235
