"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.727704403,1.424848172,2.105715659,2.629607427,3.23899851,4.581209212
"2","rho",0.862665532,0.098060228,0.555357156,0.842212656,1.104864962,1.885186851
"3","sigma",3.625334294,3.301847674,3.506634901,3.61703545,3.740631839,3.986276542
"4","mu[1]",-1.703334275,-4.633794143,-2.846372647,-1.782118,-0.651800197,1.824966082
"5","mu[2]",-3.441183544,-4.937359134,-4.407491403,-3.747223078,-2.812264155,-0.146615845
"6","mu[3]",-3.363257671,-4.940285745,-4.382592145,-3.699467119,-2.731272884,0.100877983
"7","mu[4]",-3.520999813,-4.947815861,-4.467986609,-3.825787626,-2.963199356,-0.139682455
"8","mu[5]",-3.542532941,-4.954252039,-4.497605987,-3.884874059,-2.957599456,-0.184116828
