"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.138954452,2.972933924,3.657627078,4.090319743,4.568084578,5.582064319
"2","rho",0.755050021,0.160577674,0.590514904,0.781284974,0.944888698,1.191803945
"3","sigma",3.580227156,3.312784554,3.48348008,3.574247515,3.672244499,3.869331145
"4","mu[1]",-0.263172093,-4.344316352,-1.653538615,-0.277062489,1.191218237,3.760553556
"5","mu[2]",-1.671878973,-4.799809131,-3.126563936,-1.862558903,-0.477897722,2.644094525
"6","mu[3]",-2.511642227,-4.853635466,-3.911094284,-2.850278794,-1.444650423,1.593918471
"7","mu[4]",-2.694720594,-4.912790307,-4.019851897,-3.048010976,-1.691302036,1.350146291
"8","mu[5]",-2.968005398,-4.953448345,-4.235341493,-3.357662194,-2.078113295,1.213690035
