"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.501268955,2.005845664,2.880006395,3.439102544,4.073912895,5.333499404
"2","rho",1.312748821,0.072123584,1.107773458,1.39197667,1.632898824,2.086246261
"3","sigma",4.470956809,4.130384425,4.347549586,4.464593608,4.588436348,4.839779428
"4","mu[1]",1.572242144,-3.60383539,0.01752834,1.704981804,3.174628406,6.247257568
"5","mu[2]",-1.078930667,-4.528442531,-2.525065514,-1.2169443,0.225639966,3.237604006
"6","mu[3]",-1.174502804,-4.416771675,-2.703711567,-1.350200576,0.027607003,3.388504457
"7","mu[4]",-2.849225025,-4.928108376,-4.136942973,-3.208885857,-1.945068081,1.194413854
"8","mu[5]",-2.821745948,-4.929131627,-4.121910759,-3.182819397,-1.902992628,1.34810899
