"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.595931054,1.884024066,2.97271666,3.5603153,4.213552342,5.410991142
"2","rho",2.316371896,1.535497719,2.047670825,2.31440319,2.585327129,3.102076979
"3","sigma",2.146214055,1.936013305,2.069010408,2.141861519,2.219021512,2.384075474
"4","mu[1]",-1.858550456,-4.813347399,-3.51323122,-2.198412892,-0.596079822,3.393078122
"5","mu[2]",-2.300133853,-4.889218748,-3.936520654,-2.731562635,-1.131605957,2.751113511
"6","mu[3]",-2.761775026,-4.937711433,-4.186024359,-3.219839106,-1.787857953,1.882624683
"7","mu[4]",-1.622492346,-4.840817566,-3.462557354,-1.958764319,-0.173119057,3.62820836
"8","mu[5]",-2.355252534,-4.902211793,-3.946995547,-2.775386475,-1.239178877,2.554646553
