"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.628107681,1.837504202,3.017862862,3.622137089,4.231248798,5.434301643
"2","rho",2.570601859,1.79041828,2.313760926,2.562292241,2.83088092,3.351197656
"3","sigma",2.034674427,1.89333372,1.979763525,2.031024064,2.087252476,2.196538162
"4","mu[1]",-2.324848174,-4.865969412,-3.896139482,-2.794151586,-1.181841087,2.538057106
"5","mu[2]",-2.228714433,-4.874535588,-3.848102199,-2.653067694,-1.043824648,2.930159638
"6","mu[3]",-2.548685284,-4.904859697,-4.027854213,-2.958285444,-1.530100984,2.305612996
"7","mu[4]",-1.568178621,-4.79241671,-3.350985781,-1.921961309,-0.225155399,3.737021181
"8","mu[5]",-2.219037436,-4.879615466,-3.831132082,-2.660135377,-1.030457213,2.803588641
