"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.677621929,2.17467745,3.081814256,3.631817921,4.221554061,5.429648663
"2","rho",1.380974392,0.028650546,1.133711038,1.492182552,1.7740404,2.291582176
"3","sigma",3.581711967,3.182557749,3.451820921,3.585485245,3.712668089,3.971450252
"4","mu[1]",-0.354172974,-4.094357821,-1.976513492,-0.59607069,1.025829455,4.514335339
"5","mu[2]",-2.807089043,-4.918968564,-4.168530746,-3.229890133,-1.860960688,1.565984046
"6","mu[3]",-2.852361251,-4.933714057,-4.24024896,-3.257542359,-1.937437928,1.425486806
"7","mu[4]",-2.511356942,-4.866633943,-3.965136711,-2.897700956,-1.482041844,2.007402695
"8","mu[5]",-2.37519985,-4.846844812,-3.75767723,-2.681399547,-1.394599936,1.990066084
