"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.518382861,1.22699112,1.941356701,2.408976833,2.987112361,4.469278366
"2","rho",0.924073807,0.015911201,0.236126368,0.74002654,1.492753339,2.596925494
"3","sigma",4.900774102,4.523498642,4.76985549,4.900636968,5.02496768,5.282246481
"4","mu[1]",0.11303406,-3.543027011,-0.928254241,0.128898998,1.164604616,3.822503179
"5","mu[2]",-1.924407714,-4.571071358,-2.98660813,-2.082048612,-1.102930834,1.83250064
"6","mu[3]",1.220203167,-2.381373142,0.219098555,1.254781092,2.302030863,4.603738412
"7","mu[4]",0.808452236,-3.117555302,-0.13767463,0.929943061,1.887517734,4.152972952
"8","mu[5]",-3.613425039,-4.963410709,-4.543701101,-3.98996987,-3.090607144,-0.165781724
