"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.34719147,1.928031809,2.695851799,3.246459849,3.868972681,5.378754068
"2","rho",1.015511727,0.012300092,0.390938014,1.166508883,1.510296416,1.988630399
"3","sigma",4.452849989,4.126749472,4.33199915,4.453455148,4.568872092,4.795276564
"4","mu[1]",1.842594975,-3.18421147,0.591407487,2.068016263,3.280957531,5.667078663
"5","mu[2]",-0.952362814,-4.205146628,-2.152479896,-0.999151805,0.148385591,2.757982399
"6","mu[3]",-1.425955138,-4.558006322,-2.746294264,-1.608911176,-0.383238434,2.861269793
"7","mu[4]",-2.913546217,-4.941508943,-4.095697665,-3.215548017,-2.107711301,0.823301221
"8","mu[5]",-3.141150085,-4.917207596,-4.264288099,-3.498425441,-2.365818332,0.570927981
