"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.306508918,2.373801336,2.938775714,3.267643637,3.623386782,4.454694506
"2","rho",0.133850289,0.003234937,0.03449768,0.082817095,0.159860234,0.512573823
"3","sigma",3.26446398,3.009987734,3.163876323,3.261897213,3.355626347,3.55056553
"4","mu[1]",-1.229653794,-4.288457796,-2.224012713,-1.209444163,-0.243542298,1.69290648
"5","mu[2]",-3.828641011,-4.947801553,-4.549134777,-4.024857175,-3.328800978,-1.558693481
"6","mu[3]",-3.886766489,-4.974365812,-4.594479573,-4.128078719,-3.425803803,-1.605681446
"7","mu[4]",-3.740307117,-4.963344864,-4.490059316,-3.972239208,-3.209420871,-1.276975677
"8","mu[5]",-3.088183641,-4.836757491,-3.980536595,-3.252783518,-2.387047311,-0.431938647
