"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.754030244,1.797493804,2.342415726,2.685633683,3.084945816,4.22378115
"2","rho",0.35062544,0.004194295,0.041444466,0.126106268,0.641811693,1.346437725
"3","sigma",2.561568517,2.213055103,2.42694916,2.550834707,2.690363083,2.932308555
"4","mu[1]",-2.30256958,-4.530066975,-3.209613746,-2.380419903,-1.507999714,0.486581867
"5","mu[2]",-3.829257927,-4.955770263,-4.557071025,-4.063557183,-3.395835686,-1.351157724
"6","mu[3]",-3.789959556,-4.944374235,-4.557376513,-4.07218135,-3.307338219,-1.246972536
"7","mu[4]",-3.904153689,-4.97028522,-4.635367339,-4.17597323,-3.493544049,-1.213177732
"8","mu[5]",-4.105154772,-4.972225135,-4.722499382,-4.369664582,-3.810006429,-1.857348477
