"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.522627522,1.81825571,2.851122271,3.498979016,4.159947833,5.4665223
"2","rho",2.240013926,1.343859519,1.900264788,2.21883666,2.566561568,3.207219083
"3","sigma",2.900273842,2.658427863,2.808891252,2.896893556,2.983669409,3.16731129
"4","mu[1]",-2.349200408,-4.883823706,-3.930528156,-2.754912361,-1.283865391,2.498854594
"5","mu[2]",-2.445148387,-4.883594455,-3.953624023,-2.894866788,-1.397011183,2.356870354
"6","mu[3]",-2.421606976,-4.922826714,-3.96857104,-2.848549296,-1.30420325,2.307125544
"7","mu[4]",-2.718716193,-4.902847249,-4.140929168,-3.185832462,-1.755560835,1.974481991
"8","mu[5]",-2.802296659,-4.914247983,-4.245841415,-3.286453446,-1.83451741,1.901946926
