"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.159967239,3.001791725,3.675047633,4.105460945,4.603379215,5.622372639
"2","rho",0.749492558,0.112559297,0.57814983,0.789228208,0.956091027,1.204778537
"3","sigma",3.562760298,3.293142624,3.464919201,3.559397381,3.658057159,3.849371257
"4","mu[1]",-0.318777901,-4.122382281,-1.832590666,-0.363637262,1.096261972,3.716597087
"5","mu[2]",-1.625493169,-4.734942788,-3.096565214,-1.82472751,-0.434443587,3.054040372
"6","mu[3]",-2.539258812,-4.850804423,-3.825186783,-2.860706738,-1.540446775,1.4708663
"7","mu[4]",-2.608163183,-4.867687638,-3.933660126,-2.926941558,-1.640075282,1.525781732
"8","mu[5]",-2.934737456,-4.908089732,-4.163919851,-3.259464134,-2.085251839,0.956151732
