"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.139578395,2.002889135,2.726842402,3.1099205,3.513813771,4.481820771
"2","rho",0.232198541,0.002234405,0.029658066,0.078672888,0.197874219,1.461681547
"3","sigma",4.302723601,3.943339146,4.163894556,4.294378373,4.427922064,4.714199881
"4","mu[1]",2.603214226,-0.464262191,1.661079059,2.66124791,3.621297358,5.440303717
"5","mu[2]",-0.766874573,-3.719253089,-1.799109676,-0.795916728,0.224563013,2.361337531
"6","mu[3]",-1.88902773,-4.582678853,-2.921106541,-1.947503878,-0.964031626,1.168477355
"7","mu[4]",-3.172188654,-4.887286451,-4.107053671,-3.351396253,-2.423057508,-0.501491959
"8","mu[5]",-3.59377549,-4.941387977,-4.429008442,-3.817039982,-3.022265821,-0.981461863
