"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.070784991,1.622444169,2.457657731,3.020458104,3.634807599,4.839293604
"2","rho",1.106170112,0.106300177,0.723122381,1.106776613,1.472279375,2.186213943
"3","sigma",4.745635887,4.343561599,4.600080101,4.740399556,4.881583808,5.190252484
"4","mu[1]",0.336673673,-3.540418127,-0.96320759,0.272290056,1.561898206,4.648338737
"5","mu[2]",-2.108185455,-4.744457633,-3.399602434,-2.290508918,-1.133181399,1.891985909
"6","mu[3]",1.395830323,-2.700439291,0.064755545,1.412911402,2.737167687,5.539158244
"7","mu[4]",0.610957633,-3.785075629,-0.688873982,0.689007291,1.997587441,4.540344153
"8","mu[5]",-3.106417463,-4.926519237,-4.313019219,-3.518769302,-2.339150671,0.900130326
