"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.384693426,1.43703276,2.694429853,3.394687925,4.051217108,5.375216329
"2","rho",2.543724121,1.024364444,2.185474569,2.583928458,2.964614742,3.715837722
"3","sigma",2.655889902,2.391888261,2.558708794,2.650929131,2.74753487,2.945204908
"4","mu[1]",-2.195598729,-4.867985631,-3.822900995,-2.613702496,-0.991142667,2.946043431
"5","mu[2]",-2.466184347,-4.885647647,-4.01538063,-2.93147214,-1.401643333,2.780211838
"6","mu[3]",-2.704707525,-4.943815602,-4.223274232,-3.186089613,-1.711049689,2.237264105
"7","mu[4]",-1.67469881,-4.848789172,-3.461514551,-2.151059429,-0.263221417,3.943187727
"8","mu[5]",-2.56928357,-4.92232006,-4.180072851,-3.027658963,-1.424601248,2.245986716
