"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.891348361,1.693523479,2.459577672,2.864750453,3.308909912,4.190743758
"2","rho",0.341722039,0.010478737,0.103405838,0.225419992,0.46165428,1.409452091
"3","sigma",4.660777845,4.243664382,4.507653391,4.659152952,4.804313672,5.098019077
"4","mu[1]",-2.147637653,-4.602811977,-3.194670007,-2.258144557,-1.284112137,1.118853442
"5","mu[2]",-1.191791337,-4.062045993,-2.15578117,-1.240862981,-0.282117806,1.737741023
"6","mu[3]",-1.907951121,-4.494930181,-2.937246714,-1.968971229,-0.98279353,1.065692664
"7","mu[4]",0.459712975,-2.698744754,-0.559845789,0.417434157,1.506730517,3.539650583
"8","mu[5]",-0.878492267,-4.123967541,-1.863447563,-0.867271714,0.174322625,2.193217285
