"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.980245081,2.805714103,3.511990746,3.920123155,4.38815129,5.471189857
"2","rho",0.625819878,0.040409813,0.329571592,0.634892921,0.898166613,1.248517618
"3","sigma",3.863587569,3.439507715,3.712241964,3.864092463,4.010542158,4.311561879
"4","mu[1]",0.392927536,-4.178170349,-1.027371356,0.463958055,1.840408245,4.625420895
"5","mu[2]",-1.548163934,-4.679826279,-2.935014597,-1.66831082,-0.33457856,2.479261522
"6","mu[3]",-2.463345256,-4.838441419,-3.750302289,-2.704631032,-1.462931024,1.408007581
"7","mu[4]",-2.984633763,-4.908812059,-4.14719975,-3.263353482,-2.155101649,0.574729781
"8","mu[5]",-3.014503609,-4.915139461,-4.19386716,-3.356611976,-2.181745026,0.666708227
