"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.47796108,1.778907587,2.826687687,3.434198436,4.104381156,5.324600283
"2","rho",2.074263808,1.1760973,1.736212062,2.043971962,2.39460341,3.160813608
"3","sigma",2.770365225,2.560308785,2.691876386,2.769411404,2.842001695,2.999320152
"4","mu[1]",-2.603700422,-4.891290294,-4.038064018,-3.025600226,-1.59641062,2.011435384
"5","mu[2]",-2.742384047,-4.918253321,-4.102134888,-3.121155352,-1.794952503,1.573547837
"6","mu[3]",-2.449450848,-4.885983328,-3.981009444,-2.880939603,-1.333951191,2.428990273
"7","mu[4]",-2.905251316,-4.940979448,-4.310546537,-3.402866745,-1.975419882,1.806941552
"8","mu[5]",-2.979121811,-4.93428861,-4.284633146,-3.436940496,-2.156218618,1.335443324
