"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.691156169,1.403557881,2.160977585,2.621766177,3.146899534,4.429303916
"2","rho",0.835947127,0.031254718,0.353869604,0.833272571,1.234613261,1.88211771
"3","sigma",4.819516369,4.478753755,4.693951755,4.811538045,4.942736407,5.184170066
"4","mu[1]",-1.705355246,-4.547221441,-2.878098377,-1.916004374,-0.725980254,2.296086814
"5","mu[2]",-1.531543675,-4.268679761,-2.667716236,-1.679630161,-0.607480737,2.167000065
"6","mu[3]",-0.607246214,-3.609237254,-1.729415081,-0.66832845,0.400698323,2.962440166
"7","mu[4]",0.188692077,-3.272299956,-0.904854857,0.173433695,1.240818709,3.695848655
"8","mu[5]",-0.99922162,-4.25260512,-2.041344315,-0.948252383,0.060249713,2.194460154
