"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.892324951,2.426822168,3.29451979,3.844540139,4.431240009,5.611618852
"2","rho",1.627328698,0.520679154,1.446193171,1.670054798,1.868497423,2.245809063
"3","sigma",3.427727256,3.142502295,3.32608329,3.421700005,3.526021714,3.739466767
"4","mu[1]",0.029995343,-4.375345791,-1.758301933,-0.176626527,1.590684461,5.517442517
"5","mu[2]",-2.590023028,-4.904270734,-4.03400609,-2.924452813,-1.581740567,1.771886005
"6","mu[3]",-2.508302237,-4.901274806,-4.021665243,-2.952319655,-1.430940758,2.196599611
"7","mu[4]",-2.822847292,-4.942777061,-4.178960592,-3.161876874,-1.871119093,1.390290589
"8","mu[5]",-2.364438022,-4.880044932,-3.813507044,-2.687488663,-1.283412717,1.969296925
