"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.579578383,1.775971193,2.917038438,3.574432081,4.23625077,5.406966559
"2","rho",2.334179768,1.367978247,1.994014741,2.320349998,2.684047967,3.285212914
"3","sigma",2.825292586,2.610373101,2.745414599,2.820496034,2.90068652,3.064865508
"4","mu[1]",-2.123881048,-4.845083249,-3.740798975,-2.526152351,-0.97048527,2.931578643
"5","mu[2]",-2.568239247,-4.882357356,-4.0090864,-2.929524998,-1.540156959,2.013523666
"6","mu[3]",-2.365790605,-4.900031161,-3.963283169,-2.780477955,-1.280476273,2.677011887
"7","mu[4]",-2.717090876,-4.94702365,-4.177193998,-3.14379266,-1.717143182,2.156718262
"8","mu[5]",-2.758383017,-4.921324228,-4.222133148,-3.276256527,-1.734511492,1.953938074
